Date,Open,High,Low,Close,Adj Close,Volume
2018-07-10,,,,,,
2018-07-11,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0
2018-07-12,,,,,,
2018-07-13,,,,,,
2018-07-16,,,,,,
2018-07-17,,,,,,
2018-07-18,,,,,,
2018-07-19,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,60000.0
2018-07-20,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,3000000.0
2018-07-23,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.0
2018-07-24,0.005,0.006,0.005,0.005,0.005,2533400.0
2018-07-25,0.004,0.005,0.004,0.005,0.005,108800.0
2018-07-26,0.005,0.005,0.005,0.005,0.005,0.0
2018-07-27,0.004,0.004,0.004,0.004,0.004,160000.0
2018-07-30,0.004,0.004,0.004,0.004,0.004,202000.0
2018-07-31,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-01,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-02,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-03,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-06,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-07,0.004,0.004,0.004,0.004,0.004,818000.0
2018-08-08,0.004,0.004,0.004,0.004,0.004,818000.0
2018-08-09,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-10,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-13,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-14,0.004,0.004,0.004,0.004,0.004,125000.0
2018-08-15,0.004,0.004,0.004,0.004,0.004,125000.0
2018-08-16,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-17,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-20,0.004,0.004,0.004,0.004,0.004,1000000.0
2018-08-21,0.004,0.004,0.004,0.004,0.004,1000000.0
2018-08-22,0.004,0.004,0.004,0.004,0.004,0.0
2018-08-23,0.003,0.003,0.003,0.003,0.003,2000000.0
2018-08-24,0.005,0.005,0.005,0.005,0.005,200000.0
2018-08-27,0.005,0.005,0.005,0.005,0.005,0.0
2018-08-28,0.005,0.005,0.005,0.005,0.005,0.0
2018-08-29,0.005,0.005,0.005,0.005,0.005,0.0
2018-08-30,0.005,0.005,0.005,0.005,0.005,0.0
2018-08-31,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-03,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-04,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-05,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-06,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-07,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-10,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-11,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-12,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-13,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-14,0.005,0.005,0.005,0.005,0.005,0.0
2018-09-17,0.005,0.005,0.005,0.005,0.005,188000.0
2018-09-18,0.004,0.004,0.004,0.004,0.004,1028428.0
2018-09-19,0.004,0.004,0.004,0.004,0.004,333333.0
2018-09-20,0.004,0.004,0.004,0.004,0.004,16548761.0
2018-09-21,0.003,0.003,0.003,0.003,0.003,1000000.0
2018-09-24,0.003,0.003,0.003,0.003,0.003,1000000.0
2018-09-25,0.003,0.003,0.003,0.003,0.003,4000000.0
2018-09-26,0.003,0.0035,0.003,0.0035,0.0035,1900000.0
2018-09-27,0.003,0.003,0.003,0.003,0.003,5640000.0
2018-09-28,0.003,0.003,0.003,0.003,0.003,6668.0
2018-10-01,0.003,0.003,0.003,0.003,0.003,6668.0
2018-10-02,0.003,0.003,0.003,0.003,0.003,2100000.0
2018-10-03,0.003,0.003,0.003,0.003,0.003,2286500.0
2018-10-04,0.003,0.003,0.003,0.003,0.003,2286500.0
2018-10-05,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-07,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-08,0.003,0.003,0.003,0.003,0.003,240000.0
2018-10-09,0.003,0.003,0.003,0.003,0.003,300000.0
2018-10-10,0.003,0.003,0.003,0.003,0.003,18503806.0
2018-10-11,0.003,0.003,0.003,0.003,0.003,1435928.0
2018-10-14,0.003,0.003,0.003,0.003,0.003,1000000.0
2018-10-15,0.003,0.003,0.003,0.003,0.003,715000.0
2018-10-16,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-17,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-18,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-21,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-22,0.003,0.003,0.003,0.003,0.003,2900000.0
2018-10-23,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-24,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-25,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-28,0.003,0.003,0.003,0.003,0.003,0.0
2018-10-29,0.003,0.003,0.003,0.003,0.003,10505000.0
2018-10-30,0.003,0.003,0.003,0.003,0.003,10505000.0
2018-10-31,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-01,0.003,0.003,0.003,0.003,0.003,2948667.0
2018-11-04,0.003,0.003,0.003,0.003,0.003,2948667.0
2018-11-05,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-06,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-07,0.003,0.003,0.003,0.003,0.003,188000.0
2018-11-08,0.003,0.003,0.003,0.003,0.003,533333.0
2018-11-11,0.003,0.003,0.003,0.003,0.003,126667.0
2018-11-12,0.003,0.003,0.003,0.003,0.003,623333.0
2018-11-13,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-14,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-15,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-18,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-19,0.003,0.003,0.003,0.003,0.003,4000000.0
2018-11-20,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-21,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-22,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-25,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-26,0.003,0.003,0.003,0.003,0.003,2250000.0
2018-11-27,0.003,0.003,0.003,0.003,0.003,0.0
2018-11-28,0.003,0.003,0.003,0.003,0.003,1666666.0
2018-11-29,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-02,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-03,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-04,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-05,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-06,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-09,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-10,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-11,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-12,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-13,0.002,0.002,0.002,0.002,0.002,3500.0
2018-12-16,0.002,0.002,0.002,0.002,0.002,0.0
2018-12-17,0.002,0.002,0.002,0.002,0.002,0.0
2018-12-18,0.002,0.002,0.002,0.002,0.002,0.0
2018-12-19,0.003,0.003,0.003,0.003,0.003,3500000.0
2018-12-20,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-23,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-26,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-27,0.003,0.003,0.003,0.003,0.003,0.0
2018-12-30,0.002,0.003,0.002,0.003,0.003,4084332.0
2019-01-01,0.003,0.003,0.003,0.003,0.003,6616671.0
2019-01-02,0.003,0.003,0.003,0.003,0.003,1726663.0
2019-01-03,0.003,0.003,0.003,0.003,0.003,2600019.0
2019-01-06,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-07,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-08,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-09,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-10,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-13,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-14,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-15,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-16,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-17,0.003,0.003,0.003,0.003,0.003,2300000.0
2019-01-20,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-21,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-22,0.003,0.003,0.003,0.003,0.003,0.0
2019-01-23,0.003,0.003,0.003,0.003,0.003,0.0
